location_id,longitude,latitude,easting_m,northing_m
6747,39.979753417651395,39.977413261430165,6820000.0,2380000.0
6748,40.089720894153196,39.94215211484294,6830000.0,2380000.0
6749,40.199586230876655,39.90676828505767,6840000.0,2380000.0
6750,40.30934932315792,39.87126194732984,6850000.0,2380000.0
6751,40.4190100687707,39.835633276921676,6860000.0,2380000.0
6752,40.52856836791898,39.79988244909712,6870000.0,2380000.0
6753,40.63802412322966,39.76400963911666,6880000.0,2380000.0
6754,40.747377239745184,39.72801502223244,6890000.0,2380000.0
6755,40.85662762491604,39.691898773683235,6900000.0,2380000.0
6756,40.96577518859322,39.655661068689405,6910000.0,2380000.0
6757,41.07481984302061,39.619302082448066,6920000.0,2380000.0
6758,41.183761502827366,39.58282199012801,6930000.0,2380000.0
6759,41.29260008502011,39.546220966864986,6940000.0,2380000.0
6760,41.40133550897521,39.50949918775669,6950000.0,2380000.0
6761,41.509967696430856,39.47265682785794,6960000.0,2380000.0
6762,41.61849657147925,39.43569406217588,6970000.0,2380000.0
6763,41.72692206055855,39.398611065665165,6980000.0,2380000.0
6764,41.83524409244489,39.36140801322316,6990000.0,2380000.0
6765,41.94346259824429,39.324085079685226,7000000.0,2380000.0
6766,42.05157751138455,39.28664243981992,7010000.0,2380000.0
6767,42.159588767607055,39.24908026832435,7020000.0,2380000.0
6768,42.26749630495852,39.2113987398195,7030000.0,2380000.0
6769,42.37530006378272,39.17359802884554,7040000.0,2380000.0
6770,42.48299998671219,39.13567830985716,7050000.0,2380000.0
6771,42.590596018659795,39.09763975721907,7060000.0,2380000.0
6772,42.69808810681032,39.05948254520135,7070000.0,2380000.0
6773,42.805476200611984,39.02120684797488,7080000.0,2380000.0
6774,42.912760251767985,38.98281283960683,7090000.0,2380000.0
6775,43.01994021422782,38.944300694056174,7100000.0,2380000.0
6776,43.12701604417882,38.90567058516918,7110000.0,2380000.0
6777,43.233987700037375,38.866922686675,7120000.0,2380000.0
6778,43.340855142440304,38.828057172181154,7130000.0,2380000.0
6779,43.44761833423616,38.78907421516922,7140000.0,2380000.0
6780,43.55427724047644,38.7499739889904,7150000.0,2380000.0
6781,43.66083182840675,38.71075666686119,7160000.0,2380000.0
6782,43.767282067457984,38.67142242185903,7170000.0,2380000.0
6783,43.873627929237514,38.631971426918035,7180000.0,2380000.0
6784,43.979869387520196,38.59240385482472,7190000.0,2380000.0
6785,44.086006418239485,38.55271987821366,7200000.0,2380000.0
6786,44.19203899947844,38.512919669563416,7210000.0,2380000.0
6787,33.2342872242579,41.94750253770807,6220000.0,2390000.0
6788,33.35023667459212,41.91987438143669,6230000.0,2390000.0
6789,33.46609443080351,41.892113079168546,6240000.0,2390000.0
6790,33.58186023115985,41.86421879666405,6250000.0,2390000.0
6791,33.697533816652026,41.836191700030575,6260000.0,2390000.0
6792,33.8131149309931,41.80803195571627,6270000.0,2390000.0
6793,33.9286033206171,41.77973973050392,6280000.0,2390000.0
6794,34.043998734677714,41.75131519150487,6290000.0,2390000.0
6795,34.15930092504693,41.72275850615284,6300000.0,2390000.0
6796,34.27450964631339,41.694069842197884,6310000.0,2390000.0
6797,34.38962465578073,41.66524936770022,6320000.0,2390000.0
6798,34.50464571346572,41.63629725102426,6330000.0,2390000.0
6799,34.619572582096296,41.60721366083244,6340000.0,2390000.0
6800,34.73440502710946,41.57799876607921,6350000.0,2390000.0
6801,34.849142816649,41.54865273600497,6360000.0,2390000.0
6802,34.96378572156318,41.519175740130045,6370000.0,2390000.0
6803,35.07833351540217,41.48956794824864,6380000.0,2390000.0
6804,35.19278597441549,41.45982953042286,6390000.0,2390000.0
6805,35.30714287754919,41.42996065697673,6400000.0,2390000.0
6806,35.42140400644297,41.39996149849016,6410000.0,2390000.0
6807,35.53556914542723,41.36983222579298,6420000.0,2390000.0
6808,35.64963808151985,41.339573009959075,6430000.0,2390000.0
6809,35.76361060442302,41.30918402230033,6440000.0,2390000.0
6810,35.877486506519794,41.27866543436079,6450000.0,2390000.0
6811,35.991265582870604,41.24801741791069,6460000.0,2390000.0
6812,36.1049476312097,41.217240144940604,6470000.0,2390000.0
6813,36.2185324519413,41.18633378765553,6480000.0,2390000.0
6814,36.33201984813589,41.15529851846911,6490000.0,2390000.0
6815,36.4454096255261,41.12413450999763,6500000.0,2390000.0
6816,36.55870159250273,41.09284193505439,6510000.0,2390000.0
6817,36.67189556011048,41.06142096664369,6520000.0,2390000.0
6818,36.784991342043696,41.02987177795516,6530000.0,2390000.0
6819,36.89798875464194,40.99819454235799,6540000.0,2390000.0
6820,37.010887616885405,40.96638943339508,6550000.0,2390000.0
6821,37.12368775039037,40.93445662477734,6560000.0,2390000.0
6822,37.23638897940438,40.902396290378,6570000.0,2390000.0
6823,37.34899113080142,40.870208604226846,6580000.0,2390000.0
6824,37.46149403407697,40.837893740504555,6590000.0,2390000.0
6825,37.57389752134292,40.805451873537045,6600000.0,2390000.0
6826,37.68620142732244,40.77288317778978,6610000.0,2390000.0
6827,37.798405589344675,40.74018782786217,6620000.0,2390000.0
6828,37.91050984733943,40.70736599848195,6630000.0,2390000.0
6829,38.02251404383169,40.67441786449956,6640000.0,2390000.0
6830,38.134418023936,40.64134360088263,6650000.0,2390000.0
6831,38.24622163535095,40.60814338271033,6660000.0,2390000.0
6832,38.357924728353275,40.57481738516798,6670000.0,2390000.0
6833,38.4695271557921,40.54136578354139,6680000.0,2390000.0
6834,38.58102877308301,40.507788753211436,6690000.0,2390000.0
6835,38.69242943820194,40.47408646964859,6700000.0,2390000.0
6836,38.80372901167915,40.440259108407474,6710000.0,2390000.0
6837,38.91492735659296,40.40630684512138,6720000.0,2390000.0
6838,39.02602433856351,40.37222985549689,6730000.0,2390000.0
6839,39.13701982574631,40.338028315308534,6740000.0,2390000.0
6840,39.247913688825825,40.30370240039337,6750000.0,2390000.0
6841,39.358705801008924,40.26925228664563,6760000.0,2390000.0
6842,39.46939603801824,40.23467815001143,6770000.0,2390000.0
6843,39.57998427808546,40.19998016648347,6780000.0,2390000.0
6844,39.69047040194452,40.16515851209572,6790000.0,2390000.0
6845,39.80085429282475,40.13021336291824,6800000.0,2390000.0
6846,39.91113583644391,40.095144895051845,6810000.0,2390000.0
6847,40.021314921001185,40.05995328462297,6820000.0,2390000.0
6848,40.1313914371701,40.024638707778465,6830000.0,2390000.0
6849,40.24136527809125,39.989201340680395,6840000.0,2390000.0
6850,40.35123633936519,39.95364135950099,6850000.0,2390000.0
6851,40.46100451904502,39.917958940417414,6860000.0,2390000.0
6852,40.57066971762902,39.88215425960674,6870000.0,2390000.0
6853,40.680231838053224,39.846227493240875,6880000.0,2390000.0
6854,40.78969078568383,39.810178817481486,6890000.0,2390000.0
6855,40.89904646830967,39.774008408475005,6900000.0,2390000.0
6856,41.008298796134504,39.737716442347605,6910000.0,2390000.0
6857,41.11744768176934,39.70130309520025,6920000.0,2390000.0
6858,41.22649304022463,39.66476854310372,6930000.0,2390000.0
6859,41.335434788902404,39.628112962093724,6940000.0,2390000.0
6860,41.44427284758838,39.59133652816592,6950000.0,2390000.0
6861,41.553007138444,39.55443941727112,6960000.0,2390000.0
6862,41.66163758599839,39.517421805310406,6970000.0,2390000.0
6863,41.77016411714029,39.480283868130286,6980000.0,2390000.0
6864,41.8785866611099,39.443025781517925,6990000.0,2390000.0
6865,41.9869051494907,39.40564772119631,7000000.0,2390000.0
6866,42.09511951620121,39.36814986281952,7010000.0,2390000.0
6867,42.203229697486634,39.330532381968084,7020000.0,2390000.0
6868,42.31123563191058,39.29279545414412,7030000.0,2390000.0
6869,42.419137260346595,39.25493925476678,7040000.0,2390000.0
6870,42.5269345259698,39.216963959167536,7050000.0,2390000.0
6871,42.63462737424828,39.17886974258557,7060000.0,2390000.0
6872,42.74221575293459,39.140656780163184,7070000.0,2390000.0
6873,42.849699612057194,39.10232524694117,7080000.0,2390000.0
6874,42.95707890391178,39.06387531785435,7090000.0,2390000.0
6875,43.064353583052586,39.02530716772695,7100000.0,2390000.0
6876,43.1715236062837,38.98662097126816,7110000.0,2390000.0
6877,43.27858893265029,38.94781690306767,7120000.0,2390000.0
6878,43.38554952342974,38.90889513759115,7130000.0,2390000.0
6879,43.492405342122915,38.86985584917592,7140000.0,2390000.0
6880,43.5991563544452,38.83069921202644,7150000.0,2390000.0
6881,43.705802528317584,38.79142540021007,7160000.0,2390000.0
6882,43.81234383385774,38.752034587652616,7170000.0,2390000.0
6883,43.91878024337101,38.71252694813405,7180000.0,2390000.0
6884,44.02511173134137,38.67290265528422,7190000.0,2390000.0
6885,44.13133827442242,38.63316188257856,7200000.0,2390000.0
6886,44.23745985142824,38.59330480333391,7210000.0,2390000.0
6887,33.38454687641727,42.0053186289553,6230000.0,2400000.0
6888,33.5005455354535,41.977511709269876,6240000.0,2400000.0
6889,33.61645171466469,41.94957164594746,6250000.0,2400000.0
6890,33.73226515423427,41.92149860606025,6260000.0,2400000.0
6891,33.8479855970888,41.893292757021676,6270000.0,2400000.0
6892,33.96361278889681,41.86495426658026,6280000.0,2400000.0
6893,34.07914647806733,41.83648330281335,6290000.0,2400000.0
6894,34.19458641574848,41.807880034121006,6300000.0,2400000.0
6895,34.30993235582577,41.779144629219914,6310000.0,2400000.0
6896,34.4251840549203,41.75027725713717,6320000.0,2400000.0
6897,34.5403412723869,41.72127808720416,6330000.0,2400000.0
6898,34.655403770312034,41.69214728905049,6340000.0,2400000.0
6899,34.770371313511625,41.66288503259779,6350000.0,2400000.0
6900,34.885243669528705,41.63349148805374,6360000.0,2400000.0
6901,35.00002060863102,41.60396682590596,6370000.0,2400000.0
6902,35.11470190380837,41.574311216915845,6380000.0,2400000.0
6903,35.22928733076995,41.54452483211265,6390000.0,2400000.0
6904,35.34377666794146,41.51460784278737,6400000.0,2400000.0
6905,35.45816969646218,41.484560420486744,6410000.0,2400000.0
6906,35.572466200181836,41.45438273700726,6420000.0,2400000.0
6907,35.68666596565739,41.42407496438909,6430000.0,2400000.0
6908,35.800768782149696,41.39363727491019,6440000.0,2400000.0
6909,35.91477444162001,41.3630698410803,6450000.0,2400000.0
6910,36.028682738726424,41.332372835635,6460000.0,2400000.0
6911,36.142493470820135,41.30154643152974,6470000.0,2400000.0
6912,36.25620643794163,41.27059080193398,6480000.0,2400000.0
6913,36.36982144281673,41.23950612022522,6490000.0,2400000.0
6914,36.4833382908525,41.20829255998325,6500000.0,2400000.0
6915,36.59675679013312,41.17695029498405,6510000.0,2400000.0
6916,36.71007675141553,41.14547949919419,6520000.0,2400000.0
6917,36.82329798812508,41.113880346764766,6530000.0,2400000.0
6918,36.936420316350976,41.082153012025785,6540000.0,2400000.0
6919,37.04944355484162,41.050297669480194,6550000.0,2400000.0
6920,37.162367524999965,41.01831449379826,6560000.0,2400000.0
6921,37.27519205087855,40.986203659811636,6570000.0,2400000.0
6922,37.387916959174646,40.95396534250775,6580000.0,2400000.0
6923,37.50054207922513,40.92159971702402,6590000.0,2400000.0
6924,37.61306724300133,40.88910695864216,6600000.0,2400000.0
6925,37.72549228510382,40.856487242782485,6610000.0,2400000.0
6926,37.83781704275696,40.82374074499821,6620000.0,2400000.0
6927,37.950041355803464,40.790867640969886,6630000.0,2400000.0
6928,38.062165066698874,40.7578681064997,6640000.0,2400000.0
6929,38.17418802050581,40.72474231750588,6650000.0,2400000.0
6930,38.286110064888284,40.691490450017106,6660000.0,2400000.0
6931,38.397931050105775,40.658112680166965,6670000.0,2400000.0
6932,38.509650829007356,40.624609184188365,6680000.0,2400000.0
6933,38.62126925702554,40.590980138408035,6690000.0,2400000.0
6934,38.73278619217024,40.557225719241,6700000.0,2400000.0
6935,38.84420149502249,40.52334610318512,6710000.0,2400000.0
6936,38.955515028728136,40.48934146681559,6720000.0,2400000.0
6937,39.06672665899144,40.45521198677953,6730000.0,2400000.0
6938,39.17783625406859,40.42095783979058,6740000.0,2400000.0
6939,39.28884368476105,40.38657920262343,6750000.0,2400000.0
6940,39.399748824409045,40.35207625210854,6760000.0,2400000.0
6941,39.51055154888466,40.31744916512668,6770000.0,2400000.0
6942,39.621251736585144,40.2826981186037,6780000.0,2400000.0
6943,39.731849268425876,40.247823289505156,6790000.0,2400000.0
6944,39.8423440278335,40.21282485483106,6800000.0,2400000.0
6945,39.95273590073875,40.17770299161056,6810000.0,2400000.0
6946,40.063024775569396,40.14245787689681,6820000.0,2400000.0
6947,40.17321054324301,40.107089687761615,6830000.0,2400000.0
6948,40.28329309715963,40.07159860129033,6840000.0,2400000.0
6949,40.3932723331944,40.0359847945767,6850000.0,2400000.0
6950,40.50314814969022,40.000248444717634,6860000.0,2400000.0
6951,40.612920447450115,39.96438972880816,6870000.0,2400000.0
6952,40.72258912972975,39.928408823936266,6880000.0,2400000.0
6953,40.83215410222975,39.892305907177885,6890000.0,2400000.0
6954,40.941615273088,39.85608115559181,6900000.0,2400000.0
6955,41.050972552871855,39.81973474621465,6910000.0,2400000.0
6956,41.160225854570314,39.78326685605586,6920000.0,2400000.0
6957,41.2693750935861,39.74667766209278,6930000.0,2400000.0
6958,41.37842018772769,39.709967341265596,6940000.0,2400000.0
6959,41.48736105720131,39.673136070472566,6950000.0,2400000.0
6960,41.596197624602844,39.63618402656493,6960000.0,2400000.0
6961,41.704929814909676,39.59911138634218,6970000.0,2400000.0
6962,41.81355755547246,39.56191832654712,6980000.0,2400000.0
6963,41.922080776006915,39.52460502386112,6990000.0,2400000.0
6964,42.0304994085855,39.487171654899186,7000000.0,2400000.0
6965,42.138813387628986,39.449618396205324,7010000.0,2400000.0
6966,42.24702264989812,39.41194542424768,7020000.0,2400000.0
6967,42.3551271344851,39.37415291541389,7030000.0,2400000.0
6968,42.46312678280506,39.33624104600633,7040000.0,2400000.0
6969,42.5710215385875,39.29820999223743,7050000.0,2400000.0
6970,42.67881134786769,39.26005993022507,7060000.0,2400000.0
6971,42.78649615897794,39.22179103598794,7070000.0,2400000.0
6972,42.89407592253896,39.183403485440905,7080000.0,2400000.0
6973,43.00155059145107,39.1448974543905,7090000.0,2400000.0
6974,43.10892012088539,39.10627311853028,7100000.0,2400000.0
6975,43.216184468275,39.06753065343643,7110000.0,2400000.0
6976,43.32334359330609,39.02867023456316,7120000.0,2400000.0
6977,43.43039745790899,38.989692037238285,7130000.0,2400000.0
6978,43.53734602624919,38.95059623665878,7140000.0,2400000.0
6979,43.64418926471844,38.911383007886336,7150000.0,2400000.0
6980,43.75092714192558,38.87205252584299,7160000.0,2400000.0
6981,43.857559628687575,38.8326049653068,7170000.0,2400000.0
6982,43.96408669802033,38.79304050090742,7180000.0,2400000.0
6983,44.07050832512958,38.753359307121855,7190000.0,2400000.0
6984,44.176824487401724,38.713561558270115,7200000.0,2400000.0
6985,33.88298868893303,41.97852789578774,6270000.0,2410000.0
6986,33.998755075218085,41.95014296697801,6280000.0,2410000.0
6987,34.114427428350815,41.92162540497278,6290000.0,2410000.0
6988,34.23000549875824,41.89297537914469,6300000.0,2410000.0
6989,34.34548903962568,41.864193059183116,6310000.0,2410000.0
6990,34.46087780689491,41.835278615088136,6320000.0,2410000.0
6991,34.57617155926212,41.80623221716425,6330000.0,2410000.0
6992,34.691370058175806,41.77705403601427,6340000.0,2410000.0
6993,34.80647306783449,41.74774424253316,6350000.0,2410000.0
6994,34.921480355184315,41.71830300790191,6360000.0,2410000.0
6995,35.0363916899165,41.68873050358142,6370000.0,2410000.0
6996,35.151206844464674,41.65902690130635,6380000.0,2410000.0
6997,35.26592559400208,41.629192373079064,6390000.0,2410000.0
6998,35.38054771643863,41.599227091163534,6400000.0,2410000.0
6999,35.49507299241781,41.569131228079264,6410000.0,2410000.0
7000,35.6095012053136,41.53890495659532,6420000.0,2410000.0
7001,35.72383214122701,41.508548449724124,6430000.0,2410000.0
7002,35.83806558898275,41.478061880715586,6440000.0,2410000.0
7003,35.952201340125654,41.44744542305102,6450000.0,2410000.0
7004,36.066239188916924,41.41669925043719,6460000.0,2410000.0
7005,36.18017893233041,41.38582353680028,6470000.0,2410000.0
7006,36.63495288640126,41.261028757893676,6510000.0,2410000.0
7007,36.748399152193095,41.22950795529918,6520000.0,2410000.0
7008,36.86174615118674,41.19785865951481,6530000.0,2410000.0
7009,36.974993699227774,41.16608104583703,6540000.0,2410000.0
7010,37.08814161483966,41.13417528973454,6550000.0,2410000.0
7011,37.20118971921899,41.10214156684251,6560000.0,2410000.0
7012,37.31413783623045,41.069980052956716,6570000.0,2410000.0
7013,37.426985792401865,41.03769092402776,6580000.0,2410000.0
7014,37.5397334169189,41.00527435615538,6590000.0,2410000.0
7015,37.65238054161993,40.9727305255826,6600000.0,2410000.0
7016,37.76492700099053,40.94005960869007,6610000.0,2410000.0
7017,37.877372632158114,40.907261781990385,6620000.0,2410000.0
7018,37.98971727488627,40.874337222122335,6630000.0,2410000.0
7019,38.101960771569146,40.841286105845235,6640000.0,2410000.0
7020,38.214102967225614,40.808108610033386,6650000.0,2410000.0
7021,38.32614370949348,40.77480491167031,6660000.0,2410000.0
7022,38.43808284862341,40.74137518784324,6670000.0,2410000.0
7023,38.549920237472946,40.707819615737506,6680000.0,2410000.0
7024,38.66165573150028,40.67413837263099,6690000.0,2410000.0
7025,38.7732891887581,40.64033163588856,6700000.0,2410000.0
7026,38.884820469887146,40.60639958295653,6710000.0,2410000.0
7027,38.99624943810983,40.57234239135728,6720000.0,2410000.0
7028,39.10757595922371,40.538160238683595,6730000.0,2410000.0
7029,39.21879990159488,40.503853302593406,6740000.0,2410000.0
7030,39.329921136151256,40.469421760804224,6750000.0,2410000.0
7031,39.44093953637587,40.434865791087766,6760000.0,2410000.0
7032,39.551854978299914,40.400185571264615,6770000.0,2410000.0
7033,39.66266734049586,40.365381279198786,6780000.0,2410000.0
7034,39.77337650407038,40.33045309279244,6790000.0,2410000.0
7035,39.88398235265732,40.29540118998056,6800000.0,2410000.0
7036,39.99448477241046,40.26022574872561,6810000.0,2410000.0
7037,40.10488365199626,40.22492694701236,6820000.0,2410000.0
7038,40.21517888258657,40.18950496284249,6830000.0,2410000.0
7039,40.325370357851135,40.15395997422955,6840000.0,2410000.0
7040,40.435457973950165,40.118292159193636,6850000.0,2410000.0
7041,40.545441629526835,40.08250169575624,6860000.0,2410000.0
7042,40.655321225699545,40.046588761935105,6870000.0,2410000.0
7043,40.76509666605429,40.010553535739106,6880000.0,2410000.0
7044,40.8747678566369,39.97439619516315,6890000.0,2410000.0
7045,40.98433470594516,39.93811691818308,6900000.0,2410000.0
7046,41.09379712492099,39.90171588275064,6910000.0,2410000.0
7047,41.20315502694242,39.86519326678843,6920000.0,2410000.0
7048,41.31240832781557,39.82854924818491,6930000.0,2410000.0
7049,41.421556945766596,39.79178400478945,6940000.0,2410000.0
7050,41.530600801433515,39.7548977144073,6950000.0,2410000.0
7051,41.639539817858,39.71789055479474,6960000.0,2410000.0
7052,41.74837392047712,39.680762703654146,6970000.0,2410000.0
7053,41.857103037115,39.6435143386291,6980000.0,2410000.0
7054,41.96572709797448,39.606145637299555,6990000.0,2410000.0
7055,42.07424603562862,39.56865677717701,7000000.0,2410000.0
7056,42.182659785012234,39.53104793569969,7010000.0,2410000.0
7057,42.290968283413385,39.493319290227774,7020000.0,2410000.0
7058,42.399171470464736,39.455471018038644,7030000.0,2410000.0
7059,42.50726928813494,39.41750329632221,7040000.0,2410000.0
7060,42.61526168071994,39.37941630217611,7050000.0,2410000.0
7061,42.7231485948342,39.34121021260116,7060000.0,2410000.0
7062,42.83092997940196,39.302885204496576,7070000.0,2410000.0
7063,42.93860578564836,39.264441454655476,7080000.0,2410000.0
7064,43.04617596709061,39.22587913976018,7090000.0,2410000.0
7065,43.15364047952903,39.18719843637773,7100000.0,2410000.0
7066,43.26099928103806,39.148399520955294,7110000.0,2410000.0
7067,43.368252331957336,39.10948256981569,7120000.0,2410000.0
7068,43.47539959488258,39.070447759152806,7130000.0,2410000.0
7069,43.58244103465651,39.03129526502729,7140000.0,2410000.0
7070,43.68937661835978,38.99202526336195,7150000.0,2410000.0
7071,43.79620631530173,38.95263792993748,7160000.0,2410000.0
7072,43.9029300970113,38.913133440387966,7170000.0,2410000.0
7073,44.009547937227666,38.87351197019662,7180000.0,2410000.0
7074,44.11605981189111,38.83377369469136,7190000.0,2410000.0
7075,44.222465699133636,38.79391878904062,7200000.0,2410000.0
7076,34.38118036507332,41.949215079010315,6310000.0,2420000.0
7077,34.49670657982107,41.92025338767148,6320000.0,2420000.0
7078,34.612137242937614,41.89115958621926,6330000.0,2420000.0
7079,34.7274721152371,41.86193384623583,6340000.0,2420000.0
7080,34.842710960304444,41.83257633959557,6350000.0,2420000.0
7081,34.957853544492814,41.803087238458865,6360000.0,2420000.0
7082,35.07289963692109,41.773466715266,6370000.0,2420000.0
7083,35.18784900947102,41.743714942730904,6380000.0,2420000.0
7084,35.30270143678436,41.71383209383515,6390000.0,2420000.0
7085,35.41745669625986,41.68381834182168,6400000.0,2420000.0
7086,35.64667483505814,41.6233988226841,6420000.0,2420000.0
7087,35.761137282934314,41.59299340329821,6430000.0,2420000.0
7088,35.87550170007248,41.562457776258924,6440000.0,2420000.0
7089,35.98976787760644,41.53179211602508,6450000.0,2420000.0
7090,36.103935609406186,41.5009965972805,6460000.0,2420000.0
7091,36.67329055887093,41.34507725482399,6510000.0,2420000.0
7092,36.786863440253384,41.31350626521956,6520000.0,2420000.0
7093,36.900336509261145,41.281806645687965,6530000.0,2420000.0
7094,37.57906872602343,41.08891758274858,6590000.0,2420000.0
7095,37.691838096120385,41.0563224984426,6600000.0,2420000.0
7096,37.80450625393771,41.02360019883305,6610000.0,2420000.0
7097,37.91707303651375,40.990750861397366,6620000.0,2420000.0
7098,38.02953828354108,40.95777466373808,6630000.0,2420000.0
7099,38.14190183736067,40.92467178357717,6640000.0,2420000.0
7100,38.25416354295601,40.891442398750364,6650000.0,2420000.0
7101,38.366323247947086,40.858086687201485,6660000.0,2420000.0
7102,38.4783808025844,40.8246048269768,6670000.0,2420000.0
7103,38.59033605974266,40.79099699621943,6680000.0,2420000.0
7104,38.70218887491463,40.7572633731637,6690000.0,2420000.0
7105,38.81393910620465,40.723404136129645,6700000.0,2420000.0
7106,38.92558661432228,40.68941946351737,6710000.0,2420000.0
7107,39.03713126257569,40.65530953380157,6720000.0,2420000.0
7108,39.14857291686506,40.62107452552605,6730000.0,2420000.0
7109,39.259911445675804,40.586714617298156,6740000.0,2420000.0
7110,39.37114672007183,40.55222998778336,6750000.0,2420000.0
7111,39.48227861368861,40.51762081569988,6760000.0,2420000.0
7112,39.59330700272617,40.482887279813106,6770000.0,2420000.0
7113,39.70423176594211,40.448029558930386,6780000.0,2420000.0
7114,39.81505278464437,40.413047831895476,6790000.0,2420000.0
7115,39.92576994268406,40.377942277583394,6800000.0,2420000.0
7116,40.036383126448165,40.34271307489491,6810000.0,2420000.0
7117,40.146892224852124,40.307360402751335,6820000.0,2420000.0
7118,40.25729712933241,40.271884440089245,6830000.0,2420000.0
7119,40.367597733839,40.236285365855224,6840000.0,2420000.0
7120,40.47779393482772,40.20056335900062,6850000.0,2420000.0
7121,40.58788563125268,40.16471859847633,6860000.0,2420000.0
7122,40.6978727245584,40.12875126322767,6870000.0,2420000.0
7123,40.807755118672056,40.09266153218915,6880000.0,2420000.0
7124,40.917532719995606,40.05644958427945,6890000.0,2420000.0
7125,41.02720543739782,40.02011559839616,6900000.0,2420000.0
7126,41.136773182206234,39.98365975341086,6910000.0,2420000.0
7127,41.24623586819913,39.94708222816398,6920000.0,2420000.0
7128,41.35559341159732,39.91038320145973,6930000.0,2420000.0
7129,41.46484573105597,39.873562852061205,6940000.0,2420000.0
7130,41.57399274765635,39.83662135868532,6950000.0,2420000.0
7131,41.68303438489744,39.7995588999979,6960000.0,2420000.0
7132,41.79197056868761,39.7623756546087,6970000.0,2420000.0
7133,41.900801227336125,39.725071801066576,6980000.0,2420000.0
7134,42.00952629154465,39.68764751785454,6990000.0,2420000.0
7135,42.11814569439873,39.650102983384954,7000000.0,2420000.0
7136,42.22665937135909,39.61243837599466,7010000.0,2420000.0
7137,42.33506726025308,39.57465387394025,7020000.0,2420000.0
7138,42.44336930126587,39.53674965539319,7030000.0,2420000.0
7139,42.5515654369317,39.49872589843518,7040000.0,2420000.0
7140,42.65965561212514,39.46058278105337,7050000.0,2420000.0
7141,42.7676397740521,39.42232048113566,7060000.0,2420000.0
7142,42.87551787224098,39.3839391764661,7070000.0,2420000.0
7143,42.98328985853376,39.34543904472013,7080000.0,2420000.0
7144,43.09095568707692,39.30682026346009,7090000.0,2420000.0
7145,43.198515314312445,39.26808301013054,7100000.0,2420000.0
7146,43.30596869896871,39.22922746205373,7110000.0,2420000.0
7147,43.41331580205133,39.19025379642508,7120000.0,2420000.0
7148,43.52055658683406,39.15116219030866,7130000.0,2420000.0
7149,43.62769101884955,39.111952820632666,7140000.0,2420000.0
7150,43.73471906588007,39.07262586418504,7150000.0,2420000.0
7151,43.84164069794829,39.03318149760898,7160000.0,2420000.0
7152,43.94845588730791,38.99361989739855,7170000.0,2420000.0
7153,44.05516460843431,38.953941239894306,7180000.0,2420000.0
7154,44.16176683801521,38.91414570127898,7190000.0,2420000.0
7155,34.76371061545272,41.94678666342424,6340000.0,2430000.0
7156,34.87908566555015,41.917381266687755,6350000.0,2430000.0
7157,34.99436391272831,41.887844121822,6360000.0,2430000.0
7158,35.10954512553794,41.8581754022528,6370000.0,2430000.0
7159,35.79858206983952,41.67740976160285,6430000.0,2430000.0
7160,35.9130777949168,41.646824897235874,6440000.0,2430000.0
7161,36.02747473397264,41.61610985490362,6450000.0,2430000.0
7162,38.518825594804326,40.90780151541114,6670000.0,2430000.0
7163,38.63089897849652,40.87414124272467,6680000.0,2430000.0
7164,38.7428693697908,40.840355056346006,6690000.0,2430000.0
7165,38.854736626852386,40.80644313555566,6700000.0,2430000.0
7166,38.96650061046883,40.77240565971282,6710000.0,2430000.0
7167,39.07816118404341,40.73824280824982,6720000.0,2430000.0
7168,39.18971821358836,40.70395476066668,6730000.0,2430000.0
7169,39.30117156771803,40.66954169652545,6740000.0,2430000.0
7170,39.41252111764197,40.63500379544474,6750000.0,2430000.0
7171,39.523766737157914,40.60034123709437,6760000.0,2430000.0
7172,39.634908302644654,40.56555420118978,6770000.0,2430000.0
7173,39.74594569305488,40.530642867486655,6780000.0,2430000.0
7174,39.85687878990794,40.49560741577555,6790000.0,2430000.0
7175,39.96770747728243,40.46044802587647,6800000.0,2430000.0
7176,40.07843164180887,40.42516487763352,6810000.0,2430000.0
7177,40.18905117266209,40.389758150909636,6820000.0,2430000.0
7178,40.29956596155378,40.354228025581136,6830000.0,2430000.0
7179,40.4099759027247,40.31857468153263,6840000.0,2430000.0
7180,40.520280892937066,40.282798298651606,6850000.0,2430000.0
7181,40.6304808314667,40.24689905682326,6860000.0,2430000.0
7182,40.740575620095186,40.21087713592529,6870000.0,2430000.0
7183,40.85056516310188,40.17473271582269,6880000.0,2430000.0
7184,40.960449367255954,40.138465976362646,6890000.0,2430000.0
7185,41.070228141808336,40.10207709736931,6900000.0,2430000.0
7186,41.17990139848347,40.065566258638796,6910000.0,2430000.0
7187,41.289469051471244,40.028933639933975,6920000.0,2430000.0
7188,41.398931017418576,39.99217942097957,6930000.0,2430000.0
7189,41.50828721542117,39.955303781457,6940000.0,2430000.0
7190,41.617537567015155,39.91830690099941,6950000.0,2430000.0
7191,41.7266819961685,39.88118895918675,6960000.0,2430000.0
7192,41.83572042927263,39.84395013554072,6970000.0,2430000.0
7193,41.94465279513378,39.8065906095199,6980000.0,2430000.0
7194,42.05347902496436,39.76911056051487,6990000.0,2430000.0
7195,42.16219905237435,39.731510167843254,7000000.0,2430000.0
7196,42.27081281336248,39.693789610744986,7010000.0,2430000.0
7197,42.37932024630748,39.65594906837737,7020000.0,2430000.0
