location_id,receiver_latitude,receiver_longitude,repi_km,analysed_pga_g,analysed_loss_ratio,global_cmt_pga_g,global_cmt_loss_ratio,pga_difference_g,loss_ratio_difference
85,36.87998318903295,28.773093610607678,923.1905100488253,0.0009163263758779054,0.0,0.0009163680608638669,0.0,-4.1684985961501844e-08,0.0
86,36.8578425841903,28.88209011284875,914.3542547853838,0.0009295620430465692,0.0,0.000929605151155571,0.0,-4.310810900181195e-08,0.0
87,36.83557619062074,28.991027884540035,905.5424387871315,0.0009551157204190047,0.0,0.0009551608786733827,0.0,-4.515825437797615e-08,0.0
88,36.81318411496639,29.099906680503015,896.7558144396429,0.0010152586079461038,0.0,0.0010153075504181696,0.0,-4.894247206577336e-08,0.0
89,36.79066646425243,29.208726257185308,887.9951621164581,0.0009833936937251278,0.0,0.000983442044037524,0.0,-4.835031239616705e-08,0.0
90,36.76802334588332,29.317486372664064,879.2612913507638,0.0012115022172095116,0.0,0.0012115629277159267,0.0,-6.071050641506467e-08,0.0
91,36.74525486763904,29.426186786649208,870.5550420576097,0.0010880942063455905,0.0,0.001088149859880487,0.0,-5.565353489644584e-08,0.0
92,36.722361137671335,29.534827260486637,861.8772858084808,0.001028155976923157,0.0,0.0010282096370976886,0.0,-5.366017453165353e-08,0.0
93,36.699342264499876,29.643407557161364,853.2289271600572,0.0010437330865230002,0.0,0.0010437886691486258,0.0,-5.558262562558626e-08,0.0
94,36.67619835700851,29.7519274413005,844.6109050389775,0.0010596516348828047,0.0,0.0010597092222484601,0.0,-5.758736565538401e-08,0.0
95,36.65292952444147,29.860386679176212,836.0241941843843,0.001352693313801738,0.0,0.0013527682620140407,0.0,-7.494821230281078e-08,0.0
96,36.62953587639955,29.968785038708628,827.4698066499907,0.0010925858083623038,0.0,0.0010926476700640795,0.0,-6.186170177567389e-08,0.0
97,36.60601752283633,30.07712228946856,818.9487933673481,0.0011095377678007668,0.0,0.0011096019028892842,0.0,-6.413508851733571e-08,0.0
98,36.58237457405441,30.185398202680236,810.4622457718809,0.0011269043965366713,0.0,0.0011269709062324959,0.0,-6.650969582456395e-08,0.0
99,36.55860714070152,30.293612551223955,802.0112974931656,0.0011792894276594944,0.0,0.0011793604985954069,0.0,-7.107093591245117e-08,0.0
100,36.53471533376674,30.401765109638546,793.5971261107738,0.0011627952392800033,0.0,0.001162866813887195,0.0,-7.157460719183113e-08,0.0
101,36.51069926457678,30.50985565412391,785.2209549767914,0.0011718812568191502,0.0,0.0011719549382980974,0.0,-7.368147894723162e-08,0.0
102,37.20336329221357,27.593068346475686,1017.9293000336302,0.0008717788716980954,0.0,0.0008718114879442422,0.0,-3.26162461468469e-08,0.0
103,37.18258260248549,27.702822471661236,1008.8290211664571,0.0008271575647436986,0.0,0.0008271890762574993,0.0,-3.1511513800771586e-08,0.0
104,37.16167481553283,27.81252035691314,999.7458331776722,0.0009609170779870707,0.0,0.0009609543395220486,0.0,-3.726153497785132e-08,0.0
105,37.1406400341309,27.922161738178705,990.6802320264694,0.0008498544687779729,0.0,0.000849888041698147,0.0,-3.357292017417031e-08,0.0
106,37.11947836148106,28.031746353001044,981.6327313427258,0.000861560811114425,0.0,0.0008615954765799848,0.0,-3.4665465559820426e-08,0.0
107,37.09818990120706,28.14127394052341,972.6038631565932,0.0008735140212661238,0.0,0.0008735498230459228,0.0,-3.5801779799029404e-08,0.0
108,37.07677475735119,28.250744241493337,963.5941786612224,0.0009879061942735259,0.0,0.000987947433613292,0.0,-4.123933976620843e-08,0.0
109,37.05523303437059,28.360156998266834,954.6042490101133,0.0010259217440244516,0.0,0.0010259653759864802,0.0,-4.3631962028632676e-08,0.0
110,37.03356483713355,28.469511954812354,945.6346661507024,0.00091214778252276,0.0,0.0009121873297892264,0.0,-3.954726646637416e-08,0.0
111,37.01177027091561,28.578808856714765,936.6860436958026,0.0008967098991716846,0.0,0.0008967495251303243,0.0,-3.962595863970294e-08,0.0
112,36.98984944139595,28.688047451179216,927.7590178346051,0.0010797948594864402,0.0,0.0010798434749559264,0.0,-4.8615469486245136e-08,0.0
113,36.96780245465354,28.797227487034913,918.854248284994,0.0009345568731050885,0.0,0.0009345997887230093,0.0,-4.2915617920794534e-08,0.0
114,36.945629417163346,28.906348714738805,909.9724192889928,0.0009933476559581631,0.0,0.0009933941617960348,0.0,-4.650583787166318e-08,0.0
115,36.92333043579257,29.0154108863792,901.1142406531927,0.0009621226382890045,0.0,0.0009621685758663335,0.0,-4.5937577328983466e-08,0.0
116,36.90090561779694,29.124413755679292,892.2804488360928,0.0009640591169086103,0.0,0.0009641060634662565,0.0,-4.694655764624859e-08,0.0
117,36.87835507081677,29.233357078000576,883.4718080843145,0.0009909105158900638,0.0,0.0009909597357742458,0.0,-4.921988418205535e-08,0.0
118,36.855678902873265,29.342240610346263,874.6891116196803,0.0010922608955361447,0.0,0.0010923162338138202,0.0,-5.5338277675509584e-08,0.0
119,36.83287722236468,29.451064111364516,865.9331828792207,0.0010209838762203324,0.0,0.001021036664259968,0.0,-5.2788039635450965e-08,0.0
120,36.80995013806254,29.559827341351614,857.2048768101671,0.0011795878663169255,0.0,0.0011796500793457006,0.0,-6.22130287750676e-08,0.0
121,36.7868977591078,29.668530062255115,848.5050812220137,0.0010538037109260531,0.0,0.0010538604560827527,0.0,-5.6745156699596414e-08,0.0
122,36.76372019500706,29.777172037676863,839.8347181977597,0.0010704851732504799,0.0,0.0010705440125250044,0.0,-5.883927452448971e-08,0.0
123,36.740417555628675,29.88575303287591,831.194745566418,0.0011779903397707095,0.0,0.0011780564274831225,0.0,-6.608771241302554e-08,0.0
124,36.71698995119905,29.994272814771396,822.586158438851,0.0012785769084604354,0.0,0.0012786501263641482,0.0,-7.321790371282548e-08,0.0
125,36.69343749229868,30.10273115194532,814.0099908089815,0.0011195895447180006,0.0,0.0011196550481964876,0.0,-6.550347848703099e-08,0.0
126,36.66976028985843,30.211127814645263,805.4673172223278,0.0011373392694103786,0.0,0.0011374072297375753,0.0,-6.796032719674945e-08,0.0
127,36.64595845515567,30.31946257478693,796.9592545137677,0.001155489177772126,0.0,0.001155559704070798,0.0,-7.052629867197908e-08,0.0
128,36.62203209981038,30.42773520595678,788.4869636162704,0.001206800681114622,0.0,0.0012068759255824053,0.0,-7.524446778324478e-08,0.0
129,36.5979813357814,30.535945483414395,780.051651442233,0.0014756305643188635,0.0,0.0014757244780213901,0.0,-9.391370252667154e-08,0.0
130,36.14392325797008,32.47282185915848,636.2475706473101,0.0016445342694891556,0.0,0.0016446917130460488,0.0,-1.5744355689323308e-07,0.0
131,36.11753042361997,32.5798069559602,628.8215872989265,0.001673563192529236,0.0,0.001673727219205698,0.0,-1.6402667646201775e-07,0.0
132,36.09101548498944,32.68672555867664,621.4699218157575,0.0017031544229476137,0.0,0.0017033253197358874,0.0,-1.7089678827370697e-07,0.0
133,36.06437856026349,32.79357747812989,614.1953051134919,0.0023801684343058476,0.0,0.002380411893560211,0.0,-2.434592543633027e-07,0.0
134,37.353179699686244,27.28590685581374,1041.6348373295114,0.0013301282213481762,0.0,0.001330175258403413,0.0,-4.703705523689816e-08,0.0
135,37.33275060519027,27.395957680602272,1032.4504785874278,0.0008204444325560773,0.0,0.0008204742735991711,0.0,-2.984104309380724e-08,0.0
136,37.312193943676625,27.505952756316336,1023.28123060163,0.000809797938513572,0.0,0.0008098279236692531,0.0,-2.998515568112224e-08,0.0
137,37.291509817212145,27.615891812868817,1014.1275276905196,0.0008207215762922443,0.0,0.0008207525168518234,0.0,-3.0940559579044694e-08,0.0
138,37.270698328302835,27.72577458176724,1004.9898195576893,0.0012062819292206195,0.0,0.001206328086026569,0.0,-4.615680594937527e-08,0.0
139,37.249759579890274,27.83560079611834,995.8685719280718,0.0008432607051679722,0.0,0.0008432936715054592,0.0,-3.296633748698773e-08,0.0
140,37.228693675347664,27.9453701906325,986.7642672134549,0.0008549198576272633,0.0,0.0008549538991575806,0.0,-3.404153031737276e-08,0.0
141,37.207500718476226,28.055082501628146,977.6774052087601,0.0008667633861373897,0.0,0.0008667985435980826,0.0,-3.51574606928225e-08,0.0
142,37.18618081350141,28.164737467036073,968.6085038205712,0.0010106665863392791,0.0,0.0010107083350216345,0.0,-4.174868235536436e-08,0.0
143,37.16473406506914,28.274334826403585,959.558099829468,0.0008912813725925742,0.0,0.0008913189023144072,0.0,-3.752972183306176e-08,0.0
144,37.14316057824197,28.383874320898716,950.5267496877512,0.000903938070517053,0.0,0.0009039768596835014,0.0,-3.878916644839154e-08,0.0
145,37.12146045849537,28.493355693314186,941.5150303542608,0.0009176114064283818,0.0,0.0009176515394146953,0.0,-4.013298631356382e-08,0.0
146,37.099633811713936,28.602778688071393,932.5235401680166,0.0009026849505415221,0.0,0.0009027251973420864,0.0,-4.0246800564339505e-08,0.0
147,37.07768074418756,28.7121430512243,923.5528997625017,0.0009157902853341072,0.0,0.0009158319132547821,0.0,-4.1627920674869485e-08,0.0
148,37.05560136260767,28.821448530463165,914.6037530224771,0.000929183951920884,0.0,0.0009292270189968441,0.0,-4.306707596004721e-08,0.0
149,37.0333957740634,28.930694875118274,905.6767680852729,0.0009428736098727502,0.0,0.0009429181769349755,0.0,-4.45670622253435e-08,0.0
150,37.01106408603779,29.039881836163563,896.7726383885758,0.0010728945589552907,0.0,0.001072946269926045,0.0,-5.1710970754318894e-08,0.0
151,36.98860640640396,29.149009166220107,887.8920837668104,0.0009837185871493324,0.0,0.0009837669646503107,0.0,-4.837750097828192e-08,0.0
152,36.96602284342126,29.258076619559603,879.0358515982467,0.0011261855395286232,0.0,0.0011262420263413505,0.0,-5.648681272729661e-08,0.0
153,36.94331350573155,29.36708395210768,870.2047180050546,0.0011858431851825893,0.0,0.001185903866281381,0.0,-6.068109879159289e-08,0.0
154,36.92047850235523,29.476030921447244,861.3994891085655,0.0010290064109767455,0.0,0.0010290601751081186,0.0,-5.376413137305261e-08,0.0
155,36.89751794268751,29.584917286821582,852.6210023420545,0.0010448428731924672,0.0,0.001044898594263199,0.0,-5.572107073187685e-08,0.0
156,36.8744319364945,29.69374280913755,843.8701278233902,0.0010610388538374097,0.0,0.00106109661783515,0.0,-5.776399774042734e-08,0.0
157,36.85122059390943,29.802507250968524,835.1477697899513,0.0010776036526085001,0.0,0.001077663549758211,0.0,-5.989714971081118e-08,0.0
158,36.82788402542871,29.911210376557385,826.4548680981994,0.0010945467474618184,0.0,0.0010946088724417913,0.0,-6.212497997287736e-08,0.0
159,36.804422341908214,30.019851951819366,817.792399790322,0.0013247978290951278,0.0,0.0013248745722909902,0.0,-7.674319586238598e-08,0.0
160,36.78083565455928,30.128431744344805,809.1613807303605,0.0011296065826853685,0.0,0.0011296734663128441,0.0,-6.688362747561509e-08,0.0
161,36.75712407494494,30.23694952340187,800.5628673121669,0.0011477430954304926,0.0,0.0011478125199504599,0.0,-6.942451996725003e-08,0.0
162,36.73328771497607,30.34540505993911,791.9979582415249,0.0011662974250953543,0.0,0.001166369505356665,0.0,-7.208026131066796e-08,0.0
163,36.70932668690744,30.453798126588048,783.4677963946559,0.0011852797939030616,0.0,0.001185354650436477,0.0,-7.485653341545578e-08,0.0
164,36.68524110333392,30.56212849766559,774.9735707552295,0.0012808616500741866,0.0,0.0012809443126117986,0.0,-8.26625376120025e-08,0.0
165,36.283025353019625,32.286710245827166,645.1367423141764,0.00161087567233674,0.0,0.001611025675620505,0.0,-1.5000328376494655e-07,0.0
166,36.25683986364875,32.39394190600924,637.4911005050847,0.0016117946231334558,0.0,0.001611948338688015,0.0,-1.53715554559097e-07,0.0
167,36.23053189921719,32.501107098828456,629.9133849870974,0.0016407797084206177,0.0,0.0016409399732613707,0.0,-1.602648407529779e-07,0.0
168,36.204101578044884,32.608205630981665,622.406137219007,0.0016993376880801952,0.0,0.0016995076896703745,0.0,-1.7000159017923483e-07,0.0
169,36.177549018714316,32.71523731088323,614.9719995763659,0.0017300441747626976,0.0,0.0017302214549018986,0.0,-1.7728013920097555e-07,0.0
170,36.150874340066636,32.8222019486659,607.6137184623911,0.001761360773436353,0.0,0.0017615456573478031,0.0,-1.8488391145018816e-07,0.0
171,36.12407766119776,32.929099356181446,600.3341473399566,0.0017956584108564713,0.0,0.0017958514893317073,0.0,-1.9307847523596967e-07,0.0
172,37.44139890607727,27.30842437612154,1038.0220865905417,0.0009367247394872524,0.0,0.0009367584301380807,0.0,-3.369065082838886e-08,0.0
173,37.42093939054217,27.418605201962194,1028.8025832804594,0.0008033258410870151,0.0,0.0008033552682641788,0.0,-2.942717716378218e-08,0.0
174,37.400352143426296,27.528729965915474,1019.597599894601,0.0008141644625209752,0.0,0.0008141948275227826,0.0,-3.036500180735469e-08,0.0
175,37.37963726739232,27.63879839661537,1010.4075577940476,0.0010226473809290268,0.0,0.0010226861864311386,0.0,-3.8805502111790777e-08,0.0
176,37.35879486554408,27.748810224302805,1001.2328934243221,0.0009528016705114637,0.0,0.0009528385087265688,0.0,-3.683821510509777e-08,0.0
177,37.33782504142297,27.858765180830193,992.0740589476533,0.0008480746419508732,0.0,0.0008481080505143764,0.0,-3.3408563503210635e-08,0.0
178,37.31672789900399,27.968662999665955,982.9315229049857,0.0008598638311185891,0.0,0.0008598983369633485,0.0,-3.450584475941064e-08,0.0
179,37.29550354269208,28.078503415898883,973.8057709092086,0.0008719068960081255,0.0,0.0008719425437866658,0.0,-3.5647778540235514e-08,0.0
180,37.27415207731827,28.188286166242435,964.6973063711504,0.0011093704362868746,0.0,0.0011094166074049527,0.0,-4.617111807811436e-08,0.0
181,37.25267360813594,28.298010989038993,955.6066512599544,0.0008968278546684751,0.0,0.0008968659307859367,0.0,-3.807611746156538e-08,0.0
182,37.231068240816946,28.407677624263982,946.534346899542,0.0009744308396671067,0.0,0.000974473000791456,0.0,-4.216112434933354e-08,0.0
183,37.20933608144788,28.517285813529906,937.4809548029218,0.0009227584239501513,0.0,0.0009227991300663652,0.0,-4.070611621387332e-08,0.0
184,37.187477236526234,28.6268353000903,928.4470575462018,0.000920195462442947,0.0,0.0009202368501677377,0.0,-4.138772479074515e-08,0.0
185,37.16549181295653,28.736325828843647,919.433259684223,0.0009219155859764367,0.0,0.0009219578685867681,0.0,-4.2282610331415005e-08,0.0
186,37.14337991804656,28.84575714633712,910.440188709839,0.0009355272427407247,0.0,0.0009355710011988171,0.0,-4.375845809247332e-08,0.0
187,37.12114165950349,28.95512900077029,901.4684960589191,0.0009615589302018226,0.0,0.0009616048047998151,0.0,-4.5874597992502306e-08,0.0
188,37.09877714543008,29.06444114199876,892.5188581632458,0.0009982201621751645,0.0,0.0009982687434722623,0.0,-4.858129709780189e-08,0.0
189,37.07628648432079,29.173693321537694,883.5919775535725,0.0010983517824757908,0.0,0.0010984063104586684,0.0,-5.452798287767027e-08,0.0
190,37.053669785057956,29.28288529256523,874.6885840151656,0.0011249951492520015,0.0,0.0011250521402313956,0.0,-5.699097939404485e-08,0.0
191,37.03092715690794,29.392016809925863,865.8094357982387,0.0011566265370702854,0.0,0.001156686334631005,0.0,-5.979756071967761e-08,0.0
192,37.00805870951722,29.501087630133714,856.9553208857727,0.0010769421322688341,0.0,0.0010769989816779748,0.0,-5.684940914069472e-08,0.0
193,36.985064552908604,29.61009751137573,848.1270583212647,0.0010531082159792092,0.0,0.001053164974357949,0.0,-5.6758378739812584e-08,0.0
194,36.961944797477294,29.719046213514748,839.3254995990418,0.0010696161565833565,0.0,0.0010696750196016191,0.0,-5.8863018262585165e-08,0.0
195,36.93869955398705,29.827933498092563,830.5515301197956,0.0010865070397897303,0.0,0.0010865681018260808,0.0,-6.10620363504337e-08,0.0
196,36.9153289335663,29.936759128332824,821.8060707140756,0.001091302657844802,0.0,0.0010913653024019702,0.0,-6.264455716816462e-08,0.0
197,36.891833047704246,30.04552286914389,813.0900792364891,0.0011696646508974375,0.0,0.0011697332327557407,0.0,-6.8581858303279e-08,0.0
198,36.86821200824702,30.154224487121628,804.4045522333837,0.0011851413734266238,0.0,0.0011852123712516617,0.0,-7.09978250378919e-08,0.0
199,36.844465927393784,30.262863750552082,795.7505266867959,0.001158106951298149,0.0,0.0011581778521889423,0.0,-7.090089079318969e-08,0.0
200,36.82059491769278,30.37144042941403,787.1290818374354,0.001177069499810516,0.0,0.0011771431481678485,0.0,-7.36483573324058e-08,0.0
201,36.79659909203752,30.479954295381532,778.5413410893937,0.001196479104798039,0.0,0.001196555627536929,0.0,-7.652273889004711e-08,0.0
202,36.39578431056556,32.20745388876388,646.8434784824211,0.0015961895354878932,0.0,0.0015963373906117421,0.0,-1.478551238489386e-07,0.0
203,36.36968420203331,32.314866654919925,639.0544357291539,0.001605921101792827,0.0,0.0016060735092509628,0.0,-1.5240745813581598e-07,0.0
204,36.34346136421786,32.42221279058938,631.3295826850404,0.001635296858559347,0.0,0.0016354558725176042,0.0,-1.5901395825730288e-07,0.0
205,36.31711591583067,32.52949210002685,623.6713643969582,0.0016653158250990634,0.0,0.0016654817566400875,0.0,-1.659315410241103e-07,0.0
206,36.290647975850305,32.63670438921563,616.0823268504175,0.0016959825566495584,0.0,0.001696155729840441,0.0,-1.731731908826556e-07,0.0
207,36.26405766351864,32.743849465868514,608.5651204783052,0.001727300174957562,0.0,0.0017274809269639418,0.0,-1.8075200637970856e-07,0.0
208,36.23734509833688,32.85092713942864,601.1225036437679,0.0017592701748437038,0.0,0.001759458855963853,0.0,-1.8868112014913847e-07,0.0
209,36.21051040006165,32.95793722107013,593.7573460696307,0.0017918922143061351,0.0,0.0017920891879101594,0.0,-1.9697360402427463e-07,0.0
210,36.18355368870115,33.06487952369873,586.4726321824841,0.001825163887613657,0.0,0.0018253695299713278,0.0,-2.0564235767082766e-07,0.0
211,36.15647508451127,33.17175386195238,579.2714643349502,0.00185908048099476,0.0,0.001859295180973748,0.0,-2.146999789880838e-07,0.0
212,36.12927470799162,33.27856005220168,572.1570658645752,0.002746505535735926,0.0,0.0027468284843784278,0.0,-3.229486425018746e-07,0.0
213,37.549961438045116,27.220656792268496,1043.7582224991581,0.001300548800594055,0.0,0.0013005946764131481,0.0,-4.5875819093196823e-08,0.0
214,37.52959938814869,27.331024144205074,1034.4905309236958,0.0011902443549286627,0.0,0.0011902873075939893,0.0,-4.295266532662774e-08,0.0
215,37.50910933878911,27.44133539370733,1025.2363756616678,0.0010631965274930221,0.0,0.0010632356910126916,0.0,-3.9163519669448144e-08,0.0
216,37.48849139278171,27.551590266510267,1015.9961507089331,0.000818471721829035,0.0,0.0008185024642074452,0.0,-3.074237841019494e-08,0.0
217,37.467745653388846,27.661788489963506,1006.7702642272191,0.0008296810690912542,0.0,0.0008297128061054485,0.0,-3.173701419430328e-08,0.0
218,37.446872224316145,27.77192979303608,997.5591391426453,0.0008411306309055414,0.0,0.000841163402643134,0.0,-3.277173759262935e-08,0.0
219,37.42587120970863,27.8820139063209,988.3632137728594,0.0008528269906840769,0.0,0.0008528608391301176,0.0,-3.384844604072384e-08,0.0
220,37.40474271414701,27.992040562039318,979.1829424842007,0.0008647769319564566,0.0,0.0008648119010941338,0.0,-3.4969137677220465e-08,0.0
221,37.38348684264381,28.1020094940455,970.0187963804606,0.000988055972446493,0.0,0.0009880966722008908,0.0,-4.069975439785142e-08,0.0
222,37.36210370063958,28.211920437830784,960.8712640248314,0.0008896721361683097,0.0,0.0008897094958231197,0.0,-3.735965480998905e-08,0.0
223,37.34059339399904,28.32177313052782,951.7408521967529,0.0009022191937663929,0.0,0.0009022578104923867,0.0,-3.861672599378939e-08,0.0
224,37.318956029007275,28.43156731091485,942.6280866854021,0.0009152554849953016,0.0,0.0009152954205482448,0.0,-3.993555294313014e-08,0.0
225,37.29719171236591,28.541302719419615,933.5335131217262,0.0009285824628685037,0.0,0.0009286237729447862,0.0,-4.131007628257067e-08,0.0
226,37.2753005511892,28.65097909812343,924.4576978509243,0.0010122678030337479,0.0,0.001012313716747684,0.0,-4.591371393605943e-08,0.0
227,37.25328265300026,28.76059619076499,915.4012288474465,0.0009279771730978675,0.0,0.0009280201093556313,0.0,-4.293625776381933e-08,0.0
228,37.23113812572718,28.870153742744208,906.3647166746211,0.0011803655105206213,0.0,0.0011804211710422323,0.0,-5.566052161103813e-08,0.0
229,37.20886707769907,28.979651501125915,897.3487954911429,0.0009559511670510216,0.0,0.0009559971945702659,0.0,-4.6027519244335596e-08,0.0
230,37.186469617642366,29.089089214643444,888.3541241067421,0.0009828012576931547,0.0,0.000982849539847801,0.0,-4.828215464632371e-08,0.0
231,37.16394585467681,29.198466633702182,879.3813870894475,0.0011271318593463256,0.0,0.0011271883489001751,0.0,-5.648955384951297e-08,0.0
232,37.141295898311604,29.30778351038302,870.4312959269558,0.0011570171161291946,0.0,0.001157076298546038,0.0,-5.918241684351941e-08,0.0
233,37.11851985844161,29.417039598445704,861.5045902447189,0.0011647939394090429,0.0,0.0011648547622801788,0.0,-6.082287113589116e-08,0.0
234,37.09561784534333,29.526234653332114,852.602039083454,0.0012350996833138171,0.0,0.001235165515604083,0.0,-6.583229026583398e-08,0.0
235,37.0725899696711,29.635368432169425,843.7244422388708,0.0010613120293559123,0.0,0.0010613698281731194,0.0,-5.779881720718166e-08,0.0
236,37.04943634245315,29.744440693773235,834.8726316664935,0.0010645523214091793,0.0,0.0010646115333680006,0.0,-5.9211958821324406e-08,0.0
237,37.02615707508775,29.85345119865057,826.0474729545532,0.0010953516914541225,0.0,0.001095413923436137,0.0,-6.223198201443618e-08,0.0
238,37.00275227933925,29.962399709002813,817.2498668679879,0.0013289283496680968,0.0,0.0013290054331444499,0.0,-7.708347635301989e-08,0.0
239,36.97922206733419,30.071285988728555,808.48075096665,0.001268651408602258,0.0,0.0012687266259987715,0.0,-7.52173965135397e-08,0.0
240,36.95556655155743,30.180109803426323,799.7411013008937,0.0011495018600624941,0.0,0.0011495715338718348,0.0,-6.967380934068228e-08,0.0
241,36.931785844848164,30.288870920397333,791.0319341877195,0.0011684215669185644,0.0,0.001168493954862494,0.0,-7.238794392963425e-08,0.0
242,36.90788006039605,30.397569108647975,782.3543080707218,0.0011877957327871105,0.0,0.001187870961806172,0.0,-7.522901906151583e-08,0.0
243,36.88384931173726,30.506204138892407,773.7093254670167,0.0012076364687109175,0.0,0.0012077146723422144,0.0,-7.820363129686439e-08,0.0
244,36.85969371275057,30.61477578355495,765.0981350043653,0.0017561543601438921,0.0,0.0017562702144928533,0.0,-1.1585434896111899e-07,0.0
245,36.50847059636273,32.12799996906862,648.8627391827682,0.0015971079343469485,0.0,0.0015972549535882617,0.0,-1.4701924131322458e-07,0.0
246,36.48245612885767,32.23559469029164,640.9350096301465,0.0015989029152137073,0.0,0.001599053768038351,0.0,-1.5085282464378028e-07,0.0
247,36.45631867647195,32.34312261896359,633.0677729817735,0.001628609107308712,0.0,0.001628766603089345,0.0,-1.5749578063288874e-07,0.0
248,36.43005835830706,32.45058355687311,625.2633718832286,0.0016705378542089112,0.0,0.001670703456903544,0.0,-1.6560269463280347e-07,0.0
249,36.403675293736256,32.55797730754877,617.5242491602004,0.0016900836335836283,0.0,0.001690255400027418,0.0,-1.7176644378971012e-07,0.0
250,36.3771696024007,32.66530367625988,609.8529516614811,0.0018994046802287895,0.0,0.0018996025227373393,0.0,-1.978425085498621e-07,0.0
251,36.350541404205536,32.77256247001742,602.2521341267718,0.0019470508383529193,0.0,0.001947258781934243,0.0,-2.0794358132365104e-07,0.0
252,36.323790819315875,32.87975349757471,594.7245630565884,0.001787550790313457,0.0,0.0017877466485370168,0.0,-1.9585822355985306e-07,0.0
253,36.296917968152954,32.986876569428105,587.2731205574737,0.0018262909601060328,0.0,0.0018264961676687313,0.0,-2.0520756269844925e-07,0.0
254,36.26992297139023,33.0939314978176,579.9008081312456,0.0018560745201733793,0.0,0.0018562884083528379,0.0,-2.1388817945857536e-07,0.0
255,36.242805949949386,33.20091809672738,572.6107503720493,0.0018913992715676351,0.0,0.001891622811194486,0.0,-2.2353962685094965e-07,0.0
256,36.21556702499643,33.30783618188619,565.4061985294956,0.0019274266608405406,0.0,0.001927660296060273,0.0,-2.3363521973237406e-07,0.0
257,36.18820631793785,33.414685570767794,558.2905338902065,0.0019982007554899682,0.0,0.0019984491635495825,0.0,-2.4840805961431206e-07,0.0
258,36.16072395041664,33.52146608259121,551.2672709236823,0.0020015539119587512,0.0,0.00200180912706439,0.0,-2.5521510563881675e-07,0.0
259,37.658437950876355,27.132653378846832,1049.6560778732717,0.0007796435409912996,0.0,0.0007796709774296893,0.0,-2.7436438389651444e-08,0.0
260,37.63817368861849,27.2432080349238,1040.342228353062,0.0008509651045883711,0.0,0.0008509955849611789,0.0,-3.0480372807759754e-08,0.0
261,37.61778115775945,27.353706550231387,1031.0409728267175,0.001204988002393645,0.0,0.0012050317669332067,0.0,-4.376453956178583e-08,0.0
262,37.59726046126326,27.464148647579858,1021.752678931746,0.000827536840804579,0.0,0.0008275675735644839,0.0,-3.0732759904875465e-08,0.0
263,37.576611702546785,27.57453405140189,1012.4777275746663,0.0008227165635348665,0.0,0.0008227476804357982,0.0,-3.1116900931697604e-08,0.0
264,37.55583498547599,27.68486248775737,1003.2165134956139,0.0008340674184902019,0.0,0.0008340995496623144,0.0,-3.213117211252163e-08,0.0
265,37.534930414362115,27.795133684338037,993.9694458602837,0.0008456643244057205,0.0,0.0008456975111266064,0.0,-3.318672088590928e-08,0.0
266,37.51389809395782,27.905347370472114,984.7369488806393,0.0008575141466759471,0.0,0.0008575484322018087,0.0,-3.42855258616279e-08,0.0
267,37.49273812945341,28.015503277128776,975.5194624658967,0.0008696239660979393,0.0,0.0008696593957703809,0.0,-3.54296724416241e-08,0.0
268,37.47145062647291,28.12560113692263,966.3174429053702,0.0008820010851005444,0.0,0.0008820377064595779,0.0,-3.6621359033478e-08,0.0
269,37.4500356910703,28.235640684117946,957.1313635848636,0.0009464849939380818,0.0,0.0009465250458307967,0.0,-4.005189271482235e-08,0.0
270,37.42849342972561,28.345621654632986,947.9617157383441,0.0009075875773353673,0.0,0.0009076267340861998,0.0,-3.915675083254657e-08,0.0
271,37.40682394934109,28.4555437860441,938.8090092367623,0.0009240159173925421,0.0,0.0009240565635358914,0.0,-4.06461433493082e-08,0.0
272,37.385027357237284,28.565406817589793,929.6737734159634,0.0009410725011615998,0.0,0.0009411147145872973,0.0,-4.221342569748175e-08,0.0
273,37.363103761149254,28.675210490174724,920.5565579457102,0.0010152870493010627,0.0,0.0010153334913701234,0.0,-4.644206906068496e-08,0.0
274,37.34105326922264,28.78495454637355,911.4579337419866,0.0010295299584094867,0.0,0.0010295779965902067,0.0,-4.803818071997569e-08,0.0
275,37.3188759900097,28.894638730434746,902.3784939248054,0.0009601134237945392,0.0,0.0009601591371218943,0.0,-4.5713327355033015e-08,0.0
276,37.29657203246556,29.00426278828432,893.3188548238725,0.0009746681384646328,0.0,0.0009747154904942012,0.0,-4.735202956834567e-08,0.0
277,37.27414150594421,29.113826467529385,884.2796570345928,0.0009895610228973096,0.0,0.0009896100860134008,0.0,-4.906311609114214e-08,0.0
278,37.25158452019468,29.223329517461767,875.2615665269576,0.0010048017650757543,0.0,0.0010048526153605337,0.0,-5.0850284779354465e-08,0.0
279,37.228901185357046,29.332771689061374,866.2652758100353,0.0011528846547819215,0.0,0.0011529441968380113,0.0,-5.954205608985422e-08,0.0
280,37.20609161195856,29.442152734999603,857.2915051548391,0.0010233113854280112,0.0,0.0010233653665484442,0.0,-5.398112043301928e-08,0.0
281,37.183155910909754,29.551472409642574,848.341003878513,0.0013172174558276112,0.0,0.0013172883403551757,0.0,-7.088452756449232e-08,0.0
282,37.16009419350047,29.660730469054368,839.4145516928495,0.0012464352009781774,0.0,0.0012465037453535718,0.0,-6.85443753943582e-08,0.0
