location_id,receiver_latitude,receiver_longitude,repi_km,analysed_pga_g,analysed_loss_ratio,global_cmt_pga_g,global_cmt_loss_ratio,pga_difference_g,loss_ratio_difference
1137,39.69920774428168,35.0830775743875,375.2460927996516,0.004030122664835658,0.0,0.004031229269998074,0.0,-1.106605162416556e-06,0.0
1138,39.639834380381735,35.30593718422777,355.0820001999344,0.0038535872890118864,0.0,0.0038547702432323145,0.0,-1.1829542204281132e-06,0.0
1139,39.579954616923985,35.52844706694582,334.9143248660869,0.004280538684901534,0.0,0.004282015168314718,0.0,-1.4764834131838697e-06,0.0
1140,39.51956969424252,35.75060569799752,314.74342680467623,0.004690365110265925,0.0,0.004692196429627173,0.0,-1.8313193612482653e-06,0.0
1141,39.45868085602059,35.97241159007865,294.5697804539442,0.0051757738723916084,0.0,0.005178080157531943,0.0,-2.306285140334617e-06,0.0
1142,39.39728934912672,36.193863293043336,274.3940168530458,0.006356705638926816,0.0,0.006359963356827448,0.0,-3.2577179006326035e-06,0.0
1143,39.335396423451684,36.41495939381635,254.2169859010071,0.007990961129868409,0.0,0.007995705556636108,0.0,-4.74442676769854e-06,0.0
1144,39.27300333174609,36.635698516299364,234.03985082086749,0.007070824926219512,0.0,0.007075809540312026,0.0,-4.984614092513363e-06,0.0
1145,39.210111329459,36.85607932127117,213.86423607000393,0.009283524297542948,0.0,0.00929133156958239,0.0,-7.80727203944162e-06,0.0
1146,39.146721674577286,37.07610050628209,193.69246758575594,0.010901812137694146,0.0,0.010912964792020875,0.0,-1.11526543267286e-05,0.0
1147,39.08283562746588,37.29576080554275,173.52798027440534,0.01271122546789081,0.0,0.01272739838831401,0.0,-1.6172920423199524e-05,0.0
1148,39.01845445070892,37.515058989807166,153.3760460058725,0.01480857372559866,0.0,0.014832658413933584,0.0,-2.4084688334924387e-05,0.0
1149,38.95357940895187,37.733993866250415,133.24515943982067,0.01645635062255629,0.0,0.016491822688559,0.0,-3.547206600271191e-05,0.0
1150,38.88821176874445,37.95256427834091,113.14989428357366,0.020651193896937765,0.0,0.020712645577179223,0.0,-6.145168024145747e-05,0.0
1151,38.82235279838476,38.170769105707464,93.11742570419902,0.03048977560217881,0.0,0.030621719544556728,0.0,-0.0001319439423779177,0.0
1152,38.756003767764284,38.38860726400129,73.20462252851273,0.04431066268383604,0.0,0.044613788093300175,0.0,-0.0003031254094641375,0.0
1153,38.68916594821382,38.60607770475288,53.552486579716,0.06507892405220013,1e-08,0.06588626183144083,1e-08,-0.0008073377792407049,0.0
1154,38.62184061235061,38.823179415224175,34.619443479466725,0.10555400656175347,1e-08,0.10844139520426747,1e-08,-0.002887388642514005,0.0
1155,38.5540290339265,39.03991141825594,18.751866753667183,0.22199256579680754,0.0006692823375915669,0.23566047318238312,0.001366200945203744,-0.013667907385575578,-0.0006969186076121771
1156,38.485732487677026,39.25627277211042,18.112516808043992,0.20738747632365429,0.00031034194366434155,0.22218203424171165,0.0006739387882333565,-0.014794557918057366,-0.000363596844569015
1157,38.41695224917186,39.47226257030967,33.59497925282969,0.10947782632638438,1e-08,0.11262829883072897,1e-08,-0.0031504725043445952,0.0
1158,38.347689594666114,39.68787994146928,52.47994946525751,0.06159975273183502,1e-08,0.06240224520291131,1e-08,-0.000802492471076291,0.0
1159,38.27794580095298,39.90312404912816,72.14897916199502,0.04565987168386689,0.0,0.045980324179560245,0.0,-0.00032045249569335327,0.0
1160,38.20772214521736,40.11799409157384,92.10574110159307,0.030613040028173798,0.0,0.03074850733340727,0.0,-0.00013546730523347067,0.0
1161,38.13701990489081,40.33248930166403,112.20065458152972,0.023934228911601487,0.0,0.024006078797490525,0.0,-7.184988588903804e-05,0.0
1162,38.06584035750758,40.54660894664414,132.3741218616656,0.019211892657854,0.0,0.0192535299939634,0.0,-4.163733610939788e-05,0.0
1163,37.994184780561824,40.76035232796108,152.59789125186958,0.01539718988898982,0.0,0.01542243985451998,0.0,-2.524996553016079e-05,0.0
1164,37.92205445136606,40.973718781073394,172.8568977192764,0.012824959186038494,0.0,0.01284139961840852,0.0,-1.6440432370026445e-05,0.0
1165,37.84945064691097,41.18670767525789,193.14239780995794,0.011375738289059396,0.0,0.011387416817361393,0.0,-1.1678528301996977e-05,0.0
1166,37.77637464372617,41.39931841341283,213.44898372245848,0.008799528817518288,0.0,0.008806969862383045,0.0,-7.441044864756399e-06,0.0
1167,37.70282771774251,41.611550431857786,233.77314205227034,0.0075744730918157,0.0,0.007579819884417262,0.0,-5.346792601562331e-06,0.0
1168,37.628811144155435,41.823403200130464,254.11249976205443,0.006965432404102622,0.0,0.006969593765330906,0.0,-4.1613612282841855e-06,0.0
1169,37.55432619728969,42.03487622078027,274.4654035105219,0.006016193611475823,0.0,0.0060192783706466925,0.0,-3.0847591708698177e-06,0.0
1170,37.47937415046538,42.245969029159056,294.8306723104535,0.005081355024119823,0.0,0.00508361558592843,0.0,-2.2605618086061693e-06,0.0
1171,37.40395627586515,42.456681193209114,315.2074455981925,0.004600708969227814,0.0,0.0046025002576914565,0.0,-1.7912884636428483e-06,0.0
1172,37.328073844402795,42.667012313248186,335.5950863915285,0.004191196732238743,0.0,0.0041926367441167175,0.0,-1.4400118779744203e-06,0.0
1173,41.74433028678728,26.42207370113284,1139.2591163465434,0.0008068486305621562,0.0,0.0008068727254672358,0.0,-2.4094905079615966e-08,0.0
1174,41.70493795389135,26.65735147273713,1119.2652734382164,0.000819752754215315,0.0,0.0008197781175180045,0.0,-2.5363302689541435e-08,0.0
1175,41.6649946312003,26.89236199239522,1099.2681340558322,0.0008554088606093028,0.0,0.0008554362964443624,0.0,-2.7435835059656973e-08,0.0
1176,41.62450131842567,27.127102302568453,1079.26766453966,0.000881276443786012,0.0,0.0008813057656434246,0.0,-2.9321857412598074e-08,0.0
1177,41.583459025166604,27.361569481070223,1059.2638326514495,0.0008966362066335151,0.0,0.0008966671778128303,0.0,-3.0971179315174985e-08,0.0
1178,41.5418687707416,27.595760641290653,1039.2566077185347,0.0009240957362310609,0.0,0.0009241288957354038,0.0,-3.3159504342870905e-08,0.0
1179,41.4997315840197,27.829672932412052,1019.2459607951358,0.0009633220678528326,0.0,0.00096335800238771,0.0,-3.593453487744404e-08,0.0
1180,41.45704850325075,28.06330353961492,999.231864843298,0.0008390318664572095,0.0,0.0008390644471005324,0.0,-3.258064332288101e-08,0.0
1181,41.413820575895116,28.296649684274687,979.2142949362859,0.0009611581380732468,0.0,0.0009611969921193547,0.0,-3.885404610787062e-08,0.0
1182,41.37004885845261,28.529708624149134,959.1932284877271,0.001263034002037766,0.0,0.0012630870739754364,0.0,-5.3071937670522845e-08,0.0
1183,41.18954552457093,29.459018774054154,879.0736429541299,0.0012778825503187347,0.0,0.001277946584473975,0.0,-6.40341552401915e-08,0.0
1184,41.14307100853579,29.69060184171104,859.0348570988857,0.0010824357430058262,0.0,0.0010824926050666732,0.0,-5.686206084698324e-08,0.0
1185,41.096059221599624,29.92188202449578,838.9925055417965,0.0010702491842314156,0.0,0.0010703081288307111,0.0,-5.894459929552988e-08,0.0
1186,41.04851127870822,30.15285683931958,818.9465916726473,0.0012988638716028293,0.0,0.001298938909320794,0.0,-7.503771796459058e-08,0.0
1187,41.000428302461934,30.38352384064632,798.8971246292817,0.001367251470842353,0.0,0.0013673344625439025,0.0,-8.299170154942893e-08,0.0
1188,40.951811422941304,30.613880620598394,778.8441200519118,0.0011957857080478896,0.0,0.0011958621270144558,0.0,-7.641896656619684e-08,0.0
1189,40.902661777532266,30.843924809053956,758.7876009576833,0.0012556481225051463,0.0,0.0012557326615087602,0.0,-8.45390036138989e-08,0.0
1190,40.85298051075155,31.073654073735256,738.7275987584785,0.0017230911418166773,0.0,0.0017232132686538118,0.0,-1.2212683713451467e-07,0.0
1191,40.802768774071644,31.3030661202885,718.6641544499754,0.0014794228675911582,0.0,0.0014795338686063957,0.0,-1.1100101523749475e-07,0.0
1192,40.75202772574605,31.53215869235514,698.5973200065365,0.0014062222886022013,0.0,0.0014063339757394847,0.0,-1.1168713728339219e-07,0.0
1193,40.70075853063448,31.7609295716346,678.5271600246405,0.0014686738624253043,0.0,0.001468797508381708,0.0,-1.2364595640369444e-07,0.0
1194,40.648962360027994,31.989376577938746,658.4537536679934,0.0016089776065193867,0.0,0.001609121424283144,0.0,-1.4381776375729273e-07,0.0
1195,40.59664039147443,32.21749756923797,638.3771969809043,0.0016866395266692316,0.0,0.0016867999101019759,0.0,-1.603834327442398e-07,0.0
1196,40.54379380860385,32.445290441699086,618.2976056537619,0.0017671615974296905,0.0,0.001767340721266278,0.0,-1.7912383658757677e-07,0.0
1197,40.49042380095428,32.67275312971512,598.2151183470281,0.0018571020138315134,0.0,0.0018573030939159618,0.0,-2.01080084448425e-07,0.0
1198,40.43653156379761,32.899883605927,578.1299007097336,0.0019543981148483973,0.0,0.0019546246753133194,0.0,-2.2656046492217433e-07,0.0
1199,40.38211829796578,33.126679881237465,558.0421502676211,0.0019667218035090703,0.0,0.0019669665296454413,0.0,-2.447261363710228e-07,0.0
1200,40.327185209677396,33.3531400048169,537.952102408428,0.0023612513213461684,0.0,0.002361567241277513,0.0,-3.159199313445063e-07,0.0
1201,40.27173351036447,33.57926206410169,517.8600377622956,0.0024086647500503357,0.0,0.002409012573290776,0.0,-3.478232404401614e-07,0.0
1202,40.21576441649981,33.805044184784734,497.7662913714995,0.00264941498333812,0.0,0.0026498289062694014,0.0,-4.1392293128163574e-07,0.0
1203,40.15927914942464,34.03048453079854,477.6712641760628,0.002828341757470399,0.0,0.002828821506569517,0.0,-4.797490991176497e-07,0.0
1204,40.10227893517683,34.25558130429088,457.57543752647007,0.0029693944906847387,0.0,0.0029699433842745562,0.0,-5.488935898175472e-07,0.0
1205,40.04476500431951,34.480332745593024,437.479391695327,0.0027890300680895887,0.0,0.002789594502240813,0.0,-5.644341512242926e-07,0.0
1206,39.9867385917703,34.704737133181006,417.38382973281944,0.002991345785530262,0.0,0.002992010777721461,0.0,-6.649921911990389e-07,0.0
1207,39.92820093663113,34.92879278362941,397.2896085528279,0.003414889690234686,0.0,0.0034157271516125453,0.0,-8.374613778591548e-07,0.0
1208,39.86915328201858,35.152498051558595,377.19777993645823,0.003744996918687233,0.0,0.0037460154494783036,0.0,-1.0185307910705842e-06,0.0
1209,39.80959687489496,35.375851329574736,357.1096453418909,0.004297602437470081,0.0,0.004298905228810315,0.0,-1.302791340233693e-06,0.0
1210,39.74953296589999,35.59885104820317,337.0268302503514,0.004297240354485183,0.0,0.004298703957613635,0.0,-1.4636031284518541e-06,0.0
1211,39.68896280918319,35.8214956758153,316.9513866578259,0.004641861386474209,0.0,0.0046436486683191815,0.0,-1.7872818449723299e-06,0.0
1212,39.62788766223711,36.04378371854862,296.88593693308883,0.0051158701810793735,0.0,0.0051181144449698275,0.0,-2.244263890453964e-06,0.0
1213,39.56630878573117,36.26571372022067,276.8338798380444,0.005923992965655052,0.0,0.005926979004597961,0.0,-2.9860389429087544e-06,0.0
1214,39.50422744334639,36.4872842622365,256.7996923161281,0.006991687139064697,0.0,0.006995775814058192,0.0,-4.08867499349444e-06,0.0
1215,39.44164490161099,36.708493963490056,236.78938302421435,0.007559174338628491,0.0,0.007564374247378471,0.0,-5.199908749979783e-06,0.0
1216,39.3785624297367,36.9293414802595,216.81119409511047,0.008763834221755747,0.0,0.008771015028710508,0.0,-7.180806954760685e-06,0.0
1217,39.31498129945609,37.149825506096604,196.87672407683712,0.010477895439956182,0.0,0.010488280484049727,0.0,-1.0385044093544696e-05,0.0
1218,39.25090278486075,37.36994477171034,177.00279627442296,0.01284453962307013,0.0,0.012860216627017597,0.0,-1.5677003947466017e-05,0.0
1219,39.18632816224038,37.589698044844766,157.2147127521755,0.014577864622157264,0.0,0.014600419765443035,0.0,-2.2555143285770893e-05,0.0
1220,39.12125870992289,37.80908413015151,137.5522373321546,0.016507540771148226,0.0,0.01654090351475489,0.0,-3.3362743606664413e-05,0.0
1221,39.05569570811545,38.02810186905659,118.08133346266273,0.020544510785845294,0.0,0.020600605360525992,0.0,-5.609457468069845e-05,0.0
1222,38.98964043874655,38.24675013962213,98.91906157610848,0.027959377726974058,0.0,0.028066959263750135,0.0,-0.0001075815367760774,0.0
1223,38.9230941853091,38.465027856402806,80.2915371643606,0.03859082889034249,0.0,0.0388124329562203,0.0,-0.0002216040658778104,0.0
1224,38.856058232704555,38.68293397029721,62.68362115441642,0.04950730064442404,0.0,0.04996852807498132,0.0,-0.0004612274305572789,0.0
1225,38.788533867088205,38.90046746839443,47.25771159633061,0.07275468481205802,1e-08,0.07390027536600298,1e-08,-0.0011455905539449612,0.0
1226,38.720522375715355,39.117627373815665,36.87410953038757,0.1025574544357022,1e-08,0.10505141725381682,1e-08,-0.00249396281811462,0.0
1227,38.652025046788886,39.33441274555123,36.18392469398691,0.11161037063644437,1e-08,0.11435050240356773,1e-08,-0.0027401317671233577,0.0
1228,38.583043169307686,39.550822678293066,45.63819367980103,0.07808041215419607,1e-08,0.07938481735724069,1e-08,-0.0013044052030446174,0.0
1229,38.51357803291648,39.766856302262724,60.673214518873976,0.05039705524986707,1e-08,0.05089757474804195,1e-08,-0.0005005194981748812,0.0
1230,38.443630927756615,39.9825127830351,78.13643974946089,0.038187880514397574,0.0,0.03842038624060307,0.0,-0.00023250572620549942,0.0
1231,38.373203144318076,40.19779132135803,96.72585833102758,0.02961349223065924,0.0,0.029732200483617122,0.0,-0.00011870825295788243,0.0
1232,38.30229597329287,40.412691152967774,115.90456685820207,0.02256380463904047,0.0,0.022627437836875233,0.0,-6.36331978347629e-05,0.0
1233,38.23091070542942,40.62721154840057,135.42565682111655,0.018300938938061964,0.0,0.018338912494916454,0.0,-3.7973556854489776e-05,0.0
1234,38.159048631388245,40.84135181280044,155.16280501115767,0.015283456226090132,0.0,0.015307681057671756,0.0,-2.4224831581624515e-05,0.0
1235,38.08671104159898,41.055111285723285,175.04549733301937,0.01257317110138196,0.0,0.012588893589653325,0.0,-1.5722488271365312e-05,0.0
1236,38.01389922611849,41.26848934093741,195.03154608497016,0.010714086613331042,0.0,0.010724902084477114,0.0,-1.0815471146072633e-05,0.0
1237,37.9406144744904,41.48148538622063,215.09427026455617,0.009310684891980475,0.0,0.009318423056845363,0.0,-7.738164864887556e-06,0.0
1238,37.866858075605876,41.69409886315407,235.21601871750042,0.007611758596392393,0.0,0.0076170649145275915,0.0,-5.306318135198801e-06,0.0
1239,37.79263131756561,41.906329246912726,255.38467339361452,0.0065744389321293175,0.0,0.006578331322869481,0.0,-3.892390740163447e-06,0.0
1240,37.717935487543194,42.11817604605302,275.59165400270354,0.00587038415229482,0.0,0.0058733704522586794,0.0,-2.986299963859268e-06,0.0
1241,37.64277187164978,42.32963880229733,295.83072501109814,0.005392710523341866,0.0,0.005395091807144667,0.0,-2.3812838028016564e-06,0.0
1242,37.56714175480013,42.54071709031576,316.09725343330604,0.004581461739000865,0.0,0.0045832355293868665,0.0,-1.773790386001492e-06,0.0
1243,37.491046420579806,42.7514105175051,336.38773102012823,0.004176512860361231,0.0,0.004177941087164056,0.0,-1.428226802824284e-06,0.0
1244,37.41448715111394,42.96171872376527,356.6994573897182,0.0038276126504129646,0.0,0.003828777019835157,0.0,-1.1643694221926022e-06,0.0
1245,41.880689956725654,26.70630719476749,1120.627528607043,0.0007121156250762391,0.0,0.0007121376119715904,0.0,-2.198689535136151e-08,0.0
1246,41.84061287307084,26.941947390805286,1100.6461478153767,0.0007264002702982424,0.0,0.0007264235199679533,0.0,-2.324966971083229e-08,0.0
1247,41.799984193699714,27.177314163385493,1080.6619709631088,0.0007465226218084501,0.0,0.0007465474071839845,0.0,-2.478537553440765e-08,0.0
1248,41.75880494065132,27.412404561443708,1060.6749960676825,0.0007675965909881213,0.0,0.0007676230453000894,0.0,-2.6454311968012595e-08,0.0
1249,41.71707614577598,27.647215670101907,1040.6852250451225,0.0007896864807778853,0.0,0.0007897147516768055,0.0,-2.8270898920165245e-08,0.0
1250,41.67479885056337,27.881744610885153,1020.6926641004608,0.0008128622888984397,0.0,0.0008128925403368555,0.0,-3.0251438415808234e-08,0.0
1251,41.63197410597008,28.11598854192874,1000.697324165316,0.0012600960843066546,0.0,0.0012601446572512369,0.0,-4.8572944582291055e-08,0.0
1252,41.07577082838877,30.9037012766311,760.5496866363701,0.0018516425959578596,0.0,0.001851766001654789,0.0,-1.2340569692948639e-07,0.0
1253,41.025928868649025,31.133998447564426,740.5226269355074,0.0012892020682528794,0.0,0.0012892932007139998,0.0,-9.113246112043769e-08,0.0
1254,40.97555506899123,31.363974760304735,720.4938832852187,0.0013260810769618438,0.0,0.0013261801003934537,0.0,-9.902343160988342e-08,0.0
1255,40.92465060132202,31.59362794062147,700.4636586243865,0.0014027940082132282,0.0,0.0014029048300663591,0.0,-1.1082185313090326e-07,0.0
1256,40.87321664419485,31.822955752944253,680.4321862822445,0.0014879270382903648,0.0,0.001488051599638711,0.0,-1.2456134834627937e-07,0.0
1257,40.82125438263247,32.051956000415096,660.3997346103354,0.0015291690209034653,0.0,0.0015293049201447056,0.0,-1.3589924124034723e-07,0.0
1258,40.76876500794959,32.280626524932146,640.3666124841186,0.0016793921953150315,0.0,0.0016795508994379802,0.0,-1.5870412294863474e-07,0.0
1259,40.71574971757566,32.50896520718499,620.3331758704302,0.001758527113595142,0.0,0.0017587041952416072,0.0,-1.7708164646527275e-07,0.0
1260,40.66220971487799,32.73696996668181,600.2998357091468,0.0018466906434309433,0.0,0.0018468892113501138,0.0,-1.9856791917054022e-07,0.0
1261,40.60814620898485,32.964638761768164,580.2670674256784,0.0020249644768352035,0.0,0.0020251974445634003,0.0,-2.3296772819680553e-07,0.0
1262,40.55356041460927,33.19196958963787,560.2354224809675,0.0021435378651836453,0.0,0.002143802397450269,0.0,-2.6453226662382506e-07,0.0
1263,40.49845355187284,33.4189604863357,540.2055424855396,0.0021609677160081492,0.0,0.0021612545939363927,0.0,-2.868779282435077e-07,0.0
1264,40.44282684612998,33.64560952675239,520.1781765651382,0.002485720362233828,0.0,0.0024860760110213694,0.0,-3.5564878754154594e-07,0.0
